23/05/17;00:00:00;310.4600000;310.7300000;303.4800000;303.8600000;3480878
24/05/17;00:00:00;306.5100000;311.0000000;305.4000000;310.2200000;4143315
25/05/17;00:00:00;311.0200000;316.9700000;307.8100000;316.8300000;3997385
26/05/17;00:00:00;317.2800000;325.4900000;316.3100000;325.0500000;6515433
30/05/17;00:00:00;326.0000000;336.2800000;325.7600000;335.1200000;6499423
31/05/17;00:00:00;337.6900000;342.8900000;335.1600000;341.0100000;8326954
01/06/17;00:00:00;344.0000000;344.8800000;337.2900000;340.2900000;6057650
02/06/17;00:00:00;339.7700000;342.8800000;335.9300000;339.8500000;4500624
05/06/17;00:00:00;338.5000000;348.4400000;334.2100000;347.3200000;5684288
06/06/17;00:00:00;344.9500000;359.4929000;344.6600000;352.8000000;9465968
07/06/17;00:00:00;356.3000000;360.5000000;355.1400000;359.5500000;7850542
08/06/17;00:00:00;363.7500000;371.9000000;360.2200000;370.0100000;7489685
09/06/17;00:00:00;374.4200000;376.8700000;354.8000000;357.4500000;14323526
12/06/17;00:00:00;357.9900000;364.5000000;350.6200000;358.9900000;8528936
13/06/17;00:00:00;367.6700000;376.0000000;366.6100000;375.9500000;9720070
14/06/17;00:00:00;381.0850000;384.2500000;376.3100000;380.6599000;10303555
15/06/17;00:00:00;372.5000000;375.4600000;366.4900000;375.3400000;8585072
16/06/17;00:00:00;377.7800000;378.0100000;370.1000000;371.4000000;4691654
19/06/17;00:00:00;375.0000000;376.7000000;367.8000000;369.8000000;5034089
20/06/17;00:00:00;376.6700000;378.8800000;369.7300000;372.2400000;5606828
21/06/17;00:00:00;374.3500000;376.9900000;368.0200000;376.4000000;3870166
22/06/17;00:00:00;377.9900000;385.0000000;373.5700000;382.6100000;6198923
23/06/17;00:00:00;382.4500000;386.9900000;379.3450000;383.2300000;4952152
26/06/17;00:00:00;386.4900000;386.9500000;373.1000000;377.4700000;5351853
27/06/17;00:00:00;376.4000000;376.4000000;362.0200000;362.3600000;5478243
28/06/17;00:00:00;367.5600000;371.7400000;362.5200000;371.0100000;5088420
29/06/17;00:00:00;370.6100000;371.0000000;354.1000000;360.8899000;6701532
30/06/17;00:00:00;363.7100000;366.7674000;359.6187000;361.7300000;4439325
03/07/17;00:00:00;370.2400000;371.3500000;351.5000000;351.9500000;5211241
05/07/17;00:00:00;347.2000000;347.2400000;326.3300000;327.0000000;13537640
06/07/17;00:00:00;317.3100000;320.7899000;306.3000000;308.7200000;15183238
07/07/17;00:00:00;313.5000000;317.0000000;307.3800000;313.1500000;11077477
10/07/17;00:00:00;312.9000000;317.9400000;303.1300000;315.9700000;11334414
11/07/17;00:00:00;316.0000000;327.2800000;314.3000000;327.1900000;9402281
12/07/17;00:00:00;330.4000000;333.1000000;324.5000000;329.4000000;8253022
13/07/17;00:00:00;330.1100000;331.6000000;319.9700000;323.2900000;6894041
14/07/17;00:00:00;323.1900000;328.4200000;321.2200000;327.6700000;4544717
17/07/17;00:00:00;325.5700000;327.1000000;313.4500000;319.4000000;7931645
18/07/17;00:00:00;317.4100000;329.1300000;315.6600000;328.2200000;5080361
19/07/17;00:00:00;328.2300000;331.6500000;323.2193000;325.2500000;5001769
20/07/17;00:00:00;326.9000000;330.2200000;324.2000000;329.8000000;4041558
21/07/17;00:00:00;329.6800000;331.2575000;325.8000000;328.2400000;3841524
24/07/17;00:00:00;330.2400000;343.3990000;330.0100000;342.1400000;7036023
25/07/17;00:00:00;345.0000000;345.6000000;334.1500000;339.5800000;5583746
26/07/17;00:00:00;340.3600000;345.5000000;338.1200000;343.7500000;3895849
27/07/17;00:00:00;346.0000000;347.5000000;326.2900000;334.4000000;6579454
28/07/17;00:00:00;336.8900000;339.6000000;332.5100000;334.8800000;3811165
31/07/17;00:00:00;335.5000000;341.4900000;321.0400000;323.3400000;6902577
01/08/17;00:00:00;323.0000000;324.4500000;316.1300000;319.5500000;6852941
02/08/17;00:00:00;318.9400000;327.1200000;311.2200000;325.8300000;7918504
03/08/17;00:00:00;346.7800000;350.0000000;343.1500000;347.0772000;10612835
04/08/17;00:00:00;347.0000000;357.2700000;343.3000000;357.0026000;7720898
07/08/17;00:00:00;357.3500000;359.4800000;352.7500000;355.1700000;4863457
08/08/17;00:00:00;357.5300000;368.5800000;357.4000000;365.2700000;5944586
09/08/17;00:00:00;361.0000000;370.0000000;358.9500000;363.6400000;5538957
10/08/17;00:00:00;362.0000000;366.6504000;354.6600000;355.4000000;5778816
11/08/17;00:00:00;356.9700000;361.2600000;353.6200000;357.8700000;3447797
14/08/17;00:00:00;364.6300000;367.6600000;362.6000000;363.8000000;3538601
15/08/17;00:00:00;365.2000000;365.4900000;359.3700000;362.2300000;2332694
16/08/17;00:00:00;363.0000000;366.5000000;362.5200000;362.9100000;2514861
17/08/17;00:00:00;361.2100000;363.3000000;351.5900000;351.8500000;3857611
18/08/17;00:00:00;352.9100000;354.0000000;345.8000000;347.5100000;4183304
21/08/17;00:00:00;345.8200000;345.8200000;331.8500000;337.8700000;5296598
22/08/17;00:00:00;341.1300000;342.2400000;337.3725000;341.2700000;3452022
23/08/17;00:00:00;338.9900000;353.4900000;338.3041000;352.7500000;3877048
24/08/17;00:00:00;352.5200000;356.6600000;349.7400000;352.9400000;3443495
25/08/17;00:00:00;354.2400000;355.6900000;347.3000000;347.9900000;2725329
28/08/17;00:00:00;347.2800000;347.3500000;339.7200000;345.6600000;2803050
29/08/17;00:00:00;339.4800000;349.0500000;338.7500000;347.2400000;3011095
30/08/17;00:00:00;349.5000000;353.4700000;347.0000000;353.1300000;2532164
31/08/17;00:00:00;353.5500000;358.4400000;352.8200000;355.8900000;3003526
01/09/17;00:00:00;356.1200000;357.5900000;353.6902000;355.2200000;2348531
05/09/17;00:00:00;353.8000000;355.4900000;345.8900000;349.5000000;2988355
06/09/17;00:00:00;349.5000000;350.9790000;341.5600000;344.6600000;3169161
07/09/17;00:00:00;345.9800000;352.4800000;343.4500000;350.6100000;3315135
08/09/17;00:00:00;348.9900000;349.7800000;342.3000000;343.3000000;2507550
11/09/17;00:00:00;351.3500000;363.7100000;350.0000000;363.6800000;6066237
12/09/17;00:00:00;364.4900000;368.7600000;360.4000000;362.7100000;4620028
13/09/17;00:00:00;363.8200000;368.0700000;359.5900000;366.0601000;3257146
14/09/17;00:00:00;364.3300000;377.9600000;362.6300000;377.4400000;5637380
15/09/17;00:00:00;374.5100000;380.0000000;372.7000000;379.8100000;4064278
18/09/17;00:00:00;380.2500000;389.6100000;377.6800000;384.6100000;5719442
19/09/17;00:00:00;380.0000000;382.3900000;373.5700000;374.8200000;4812570
20/09/17;00:00:00;373.0100000;378.2490000;371.0700000;373.9000000;3923400
21/09/17;00:00:00;374.9000000;376.8300000;364.5100000;366.4300000;3801248
22/09/17;00:00:00;366.4900000;369.8999000;350.8800000;351.0000000;6565305
25/09/17;00:00:00;353.1500000;357.4690000;342.8800000;344.8800000;6161128
26/09/17;00:00:00;350.9300000;351.2400000;340.9000000;345.2500000;5200640
27/09/17;00:00:00;349.1000000;351.4890000;340.5000000;340.9900000;4774688
28/09/17;00:00:00;339.8800000;342.7500000;335.4000000;339.5200000;4054450
29/09/17;00:00:00;341.8600000;344.6800000;338.6010000;341.0200000;4033082
02/10/17;00:00:00;342.6600000;343.7000000;335.5100000;341.4500000;3857224
03/10/17;00:00:00;335.9000000;348.5500000;331.2800000;348.1400000;8114832
04/10/17;00:00:00;351.2500000;358.6200000;349.6000000;354.9887000;6556064
05/10/17;00:00:00;356.0000000;357.4350000;351.3500000;355.1400000;3174763
06/10/17;00:00:00;353.1000000;360.0992000;352.2500000;356.8340000;3304223
09/10/17;00:00:00;349.6500000;351.7500000;342.6700000;342.8400000;5908251
10/10/17;00:00:00;346.8000000;355.6300000;345.5305000;355.6000000;5503068
11/10/17;00:00:00;353.8900000;357.6000000;351.1500000;354.6000000;3524904
12/10/17;00:00:00;352.9500000;359.7800000;352.6400000;355.6500000;3171189
13/10/17;00:00:00;356.9800000;358.4900000;353.6800000;355.4900000;2759789
16/10/17;00:00:00;353.7600000;354.4800000;347.1600000;350.4600000;3721305
17/10/17;00:00:00;350.9100000;356.2200000;350.0700000;355.7300000;2561314
18/10/17;00:00:00;355.9700000;363.0000000;354.1300000;359.7200000;3851708
19/10/17;00:00:00;355.5600000;357.1465000;348.2000000;351.8100000;3929322
20/10/17;00:00:00;352.3600000;354.5500000;344.3400000;345.1000000;3818845
23/10/17;00:00:00;349.8800000;349.9500000;336.2500000;337.0600000;4452792
24/10/17;00:00:00;338.8000000;342.8000000;336.1600000;337.3300000;3214375
25/10/17;00:00:00;336.7000000;337.5000000;323.5600000;325.7600000;5530087
26/10/17;00:00:00;327.7800000;330.2300000;323.2000000;326.1000000;3888568
27/10/17;00:00:00;319.7500000;324.5900000;316.6600000;320.8726000;5212502
30/10/17;00:00:00;319.1800000;323.7800000;317.2500000;320.0350000;3268148
31/10/17;00:00:00;320.2300000;331.9500000;320.1800000;331.5200000;4257246
01/11/17;00:00:00;332.2500000;332.6089000;320.2600000;321.1000000;5354564
02/11/17;00:00:00;300.0400000;308.6900000;292.6300000;299.2400000;15307224
03/11/17;00:00:00;299.3400000;306.2500000;295.1300000;306.0900000;7020744
06/11/17;00:00:00;307.0000000;307.5000000;299.0100000;302.7000000;4871851
07/11/17;00:00:00;300.4600000;306.5000000;300.0300000;306.0300000;4112299
08/11/17;00:00:00;305.0800000;306.8900000;301.3001000;304.3100000;3819535
09/11/17;00:00:00;302.5000000;304.4600000;296.3000000;302.9800000;4251953
10/11/17;00:00:00;302.5000000;308.3600000;301.8500000;302.9200000;3603353
13/11/17;00:00:00;300.1300000;316.8000000;299.1100000;315.4000000;6019636
14/11/17;00:00:00;314.4300000;316.3500000;306.9000000;308.7000000;4567972
15/11/17;00:00:00;306.0100000;312.4900000;301.5000000;311.2500000;4800540
16/11/17;00:00:00;313.9900000;318.1400000;311.3000000;312.5000000;4394695
17/11/17;00:00:00;325.8500000;326.6700000;313.1500000;314.9700000;10617355
20/11/17;00:00:00;313.7900000;315.5000000;304.7500000;308.7200000;6763053
21/11/17;00:00:00;310.8500000;318.2300000;308.7100000;317.8000000;5932102
22/11/17;00:00:00;316.7700000;317.4200000;311.8400000;312.6300000;4056694
24/11/17;00:00:00;313.7900000;316.4100000;311.0000000;315.4900000;2731357
27/11/17;00:00:00;313.2500000;317.3400000;309.5100000;316.7400000;3647104
28/11/17;00:00:00;316.3600000;320.0000000;313.9200000;317.6100000;3892462
29/11/17;00:00:00;317.3000000;318.0000000;301.2300000;307.5500000;6661572
30/11/17;00:00:00;308.5600000;310.7000000;304.5400000;308.9500000;3399245
01/12/17;00:00:00;305.4400000;310.3200000;305.0500000;306.5300000;3411656
04/12/17;00:00:00;306.5100000;308.2650000;300.6100000;305.2300000;4799442
05/12/17;00:00:00;302.0000000;308.0000000;301.0000000;303.7000000;3214323
06/12/17;00:00:00;300.1000000;313.3900000;300.0000000;313.2700000;5068966
07/12/17;00:00:00;312.0000000;318.6341000;311.0500000;311.2600000;3613123
08/12/17;00:00:00;314.6000000;316.9800000;311.2600000;315.0600000;2716500
11/12/17;00:00:00;314.4000000;329.0100000;313.7500000;328.9000000;6211418
12/12/17;00:00:00;328.9100000;341.4400000;328.9100000;340.9400000;6942459
13/12/17;00:00:00;340.8900000;344.2200000;336.5000000;339.0300000;4866385
14/12/17;00:00:00;341.0100000;347.4400000;336.9000000;337.8800000;4593703
15/12/17;00:00:00;342.0400000;343.9000000;335.7600000;343.4300000;4773155
18/12/17;00:00:00;344.9000000;346.7300000;337.5800000;338.8100000;4347227
19/12/17;00:00:00;340.2600000;341.4925000;330.3000000;330.9900000;4798681
20/12/17;00:00:00;332.6900000;333.1000000;325.0400000;328.9030000;4733693
21/12/17;00:00:00;329.5900000;333.7400000;327.2100000;331.6000000;3257261
22/12/17;00:00:00;329.5100000;330.9214000;324.8200000;325.1900000;3338119
26/12/17;00:00:00;323.8300000;323.8400000;316.5800000;317.2900000;3409752
27/12/17;00:00:00;316.3900000;317.5000000;310.7500000;311.6300000;3715413
28/12/17;00:00:00;311.9100000;315.8200000;309.5400000;315.3600000;3508181
29/12/17;00:00:00;316.1800000;316.4100000;310.0000000;311.4000000;2971236
02/01/18;00:00:00;312.1800000;322.1099000;311.0000000;320.2900000;3322648
03/01/18;00:00:00;321.0000000;325.2500000;315.5500000;317.0100000;3232166
04/01/18;00:00:00;312.8700000;318.5500000;305.6800000;314.6200000;7428996
05/01/18;00:00:00;316.6200000;317.2400000;312.0000000;316.5500000;3563522
08/01/18;00:00:00;316.0000000;337.0199000;315.5000000;336.4100000;7721537
09/01/18;00:00:00;335.1600000;338.8000000;327.4050000;333.6900000;5589529
10/01/18;00:00:00;332.2000000;337.0000000;330.0000000;334.7200000;2989647
11/01/18;00:00:00;335.2400000;344.8099000;333.2600000;337.9300000;5333809
12/01/18;00:00:00;338.6300000;340.4100000;333.6700000;336.2200000;3787311
16/01/18;00:00:00;337.5400000;345.0000000;334.8000000;340.0400000;4636745
17/01/18;00:00:00;340.4700000;349.0000000;339.7500000;347.1000000;5127104
18/01/18;00:00:00;345.6700000;352.3000000;343.7400000;344.5100000;4323708
19/01/18;00:00:00;345.0000000;350.5899000;342.6000000;349.9650000;3720984
22/01/18;00:00:00;349.4400000;357.8300000;349.2000000;351.6000000;4720515
23/01/18;00:00:00;359.9900000;360.5000000;351.0000000;352.8000000;4165448
24/01/18;00:00:00;354.5800000;354.7500000;343.5200000;345.9200000;4076622
25/01/18;00:00:00;348.2700000;349.2000000;336.4000000;337.5500000;5265180
26/01/18;00:00:00;341.5000000;344.0000000;335.7100000;342.7001000;3376888
29/01/18;00:00:00;339.8500000;350.8500000;338.2800000;349.3390000;3565674
30/01/18;00:00:00;345.1400000;348.2700000;342.1700000;345.8200000;3087924
31/01/18;00:00:00;347.5100000;356.1900000;345.1900000;354.4600000;4046230
01/02/18;00:00:00;351.0000000;359.6600000;348.6300000;349.2500000;3065555
02/02/18;00:00:00;348.4400000;351.9500000;340.5100000;343.7500000;2729981
05/02/18;00:00:00;337.9700000;344.4700000;333.0000000;333.1500000;3124037
06/02/18;00:00:00;325.2100000;336.2200000;323.5000000;333.9700000;3703402
07/02/18;00:00:00;338.8300000;346.0000000;335.6600000;344.7700000;4422730
08/02/18;00:00:00;343.3100000;348.6200000;314.6000000;315.4500000;7979932
09/02/18;00:00:00;319.9300000;320.9845000;294.7600000;310.4200000;10347220
12/02/18;00:00:00;316.1300000;318.0800000;306.2500000;315.7100000;4772388
13/02/18;00:00:00;315.2500000;324.1900000;312.5105000;323.5000000;3494490
14/02/18;00:00:00;320.8400000;326.1700000;318.5200000;322.2229000;2944477
15/02/18;00:00:00;324.5000000;334.1200000;322.4000000;334.1200000;4555687
16/02/18;00:00:00;332.5000000;343.1200000;331.6400000;335.4900000;4446248
20/02/18;00:00:00;334.4700000;340.8400000;331.5000000;334.7600000;3093839
21/02/18;00:00:00;336.0000000;339.6929000;333.1700000;333.3800000;2439912
22/02/18;00:00:00;336.2600000;347.4400000;334.7501000;346.3200000;5347283
23/02/18;00:00:00;347.8300000;354.9900000;347.1000000;352.0400000;4492472
26/02/18;00:00:00;353.5000000;359.0000000;352.3550000;357.3500000;3420794
27/02/18;00:00:00;356.2500000;359.9900000;350.0100000;350.9700000;3646245
28/02/18;00:00:00;352.5700000;355.2400000;342.2200000;343.1000000;4904777
01/03/18;00:00:00;345.0500000;348.6700000;330.0700000;330.9300000;5382106
02/03/18;00:00:00;326.9800000;335.2200000;322.9700000;335.1200000;3920878
05/03/18;00:00:00;332.3900000;337.7500000;329.2929000;333.3000000;2934990
06/03/18;00:00:00;333.7500000;336.3700000;327.0300000;328.2200000;3302920
07/03/18;00:00:00;325.4400000;332.5000000;321.7400000;332.3200000;3857114
08/03/18;00:00:00;332.8600000;333.3000000;326.2740000;328.9200000;2666859
09/03/18;00:00:00;324.1100000;328.4900000;322.3700000;327.2200000;4085896
12/03/18;00:00:00;328.6100000;347.2100000;326.5000000;345.4100000;6269377
13/03/18;00:00:00;344.9200000;345.1200000;336.2635000;341.8400000;4635102
14/03/18;00:00:00;336.7600000;339.8100000;323.9300000;326.6500000;6121576
15/03/18;00:00:00;329.3800000;332.8500000;321.1000000;325.6000000;4890545
16/03/18;00:00:00;325.9600000;327.4000000;319.0700000;321.3000000;4791833
19/03/18;00:00:00;316.5000000;320.7500000;309.6700000;313.5700000;5808312
20/03/18;00:00:00;314.8700000;316.2500000;308.7600000;310.5500000;3510966
21/03/18;00:00:00;310.2500000;322.4400000;310.1900000;316.5300000;4703751
22/03/18;00:00:00;313.8900000;318.8200000;308.1800000;309.0766000;3470601
23/03/18;00:00:00;311.2500000;311.6100000;300.4500000;301.5500000;4974345
26/03/18;00:00:00;307.3400000;307.5900000;291.3600000;304.1500000;6332061
27/03/18;00:00:00;304.0000000;304.2700000;277.1800000;279.2200000;10483456
28/03/18;00:00:00;264.5800000;268.6800000;252.1000000;257.7900000;15762642
29/03/18;00:00:00;256.4900000;270.9599000;248.2100000;266.1400000;11508578
02/04/18;00:00:00;256.2600000;260.3318000;244.5901000;252.5200000;12608082
03/04/18;00:00:00;269.8200000;273.3500000;254.4900000;267.5300000;14345220
04/04/18;00:00:00;253.1200000;288.3700000;252.0000000;286.9700000;15846298
05/04/18;00:00:00;288.5100000;306.2600000;288.2000000;305.7100000;14901287
06/04/18;00:00:00;301.0000000;309.2800000;295.5000000;299.5800000;10551547
09/04/18;00:00:00;300.8400000;309.5000000;289.2100000;289.7105000;8014709
10/04/18;00:00:00;298.7900000;307.1000000;293.6800000;304.7000000;8414253
11/04/18;00:00:00;300.7403000;308.9800000;299.6600000;301.0200000;5393338
12/04/18;00:00:00;302.3200000;303.9500000;293.6800000;294.0600000;5538373
13/04/18;00:00:00;303.6000000;303.9499000;295.9800000;300.3000000;5327806
16/04/18;00:00:00;299.0000000;299.6600000;289.0100000;291.2600000;4920440
17/04/18;00:00:00;288.8700000;292.1700000;282.5100000;287.6900000;5321268
18/04/18;00:00:00;291.0800000;300.2400000;288.1600000;293.3500000;5145722
19/04/18;00:00:00;291.0800000;301.0100000;288.5500000;300.0900000;4588623
20/04/18;00:00:00;294.9000000;299.9800000;289.7500000;290.2400000;4030178
23/04/18;00:00:00;291.2900000;291.6200000;282.3300000;283.3400000;3763461
24/04/18;00:00:00;285.0000000;287.0900000;278.4600000;283.6900000;4213202
25/04/18;00:00:00;283.5000000;285.1600000;277.2500000;280.7900000;2961520
26/04/18;00:00:00;278.7500000;285.7900000;276.5000000;285.4900000;3288301
27/04/18;00:00:00;285.3700000;294.4700000;283.8300000;294.1499000;3257760
30/04/18;00:00:00;293.6100000;298.7300000;292.5000000;293.9000000;3172149
01/05/18;00:00:00;293.5100000;300.8200000;293.2200000;299.3200000;3090117
02/05/18;00:00:00;298.5200000;306.8500000;297.7844000;301.2200000;5491856
03/05/18;00:00:00;278.7900000;288.0400000;275.2300000;284.4500000;12436409
04/05/18;00:00:00;283.0000000;296.8600000;279.5200000;293.9800000;6417693
07/05/18;00:00:00;297.5000000;305.9588000;295.1700000;302.7450000;6495062
08/05/18;00:00:00;300.7953000;307.7500000;299.0000000;302.0000000;4604751
09/05/18;00:00:00;300.4100000;307.0100000;300.0500000;306.8400000;4324414
10/05/18;00:00:00;307.4997000;312.9900000;304.1119000;304.9500000;4315602
11/05/18;00:00:00;307.7000000;308.8800000;299.0800000;301.0300000;3395510
14/05/18;00:00:00;303.3200000;304.9400000;291.6200000;291.8900000;5404713
15/05/18;00:00:00;285.0100000;286.9600000;280.5000000;284.2500000;7097869
16/05/18;00:00:00;283.8300000;288.8100000;281.5600000;286.4700000;4294590
17/05/18;00:00:00;286.2000000;289.1873000;283.9700000;284.4600000;3350982
18/05/18;00:00:00;284.6500000;284.6500000;274.0000000;276.8900000;5468869
21/05/18;00:00:00;281.3300000;291.4900000;281.3000000;284.4700000;6733705
22/05/18;00:00:00;287.7500000;288.0000000;273.4220000;275.0100000;6854000
23/05/18;00:00:00;277.7600000;279.9099000;274.0000000;279.0600000;4414340
24/05/18;00:00:00;278.4000000;281.1100000;274.8900000;277.8500000;3171007
25/05/18;00:00:00;277.6252000;279.6400000;275.6100000;278.8707000;2853062
29/05/18;00:00:00;278.5100000;286.5000000;276.1500000;283.6800000;4514621
30/05/18;00:00:00;283.2900000;295.0050000;281.6000000;291.8100000;5736947
31/05/18;00:00:00;287.2100000;290.3700000;282.9300000;284.7200000;4230288
01/06/18;00:00:00;285.8600000;291.9500000;283.8390000;291.7284000;3954760
04/06/18;00:00:00;294.3400000;299.0000000;293.5480000;296.6700000;3608852
05/06/18;00:00:00;297.7000000;297.8000000;286.7400000;291.1300000;4360845
06/06/18;00:00:00;300.5000000;322.1700000;297.4800000;319.4400000;14504077
07/06/18;00:00:00;316.0900000;330.0000000;313.5800000;316.0200000;11475219
08/06/18;00:00:00;318.8200000;324.4800000;317.1500000;317.6600000;6376860
11/06/18;00:00:00;322.5100000;334.6600000;322.5000000;332.1100000;10504864
12/06/18;00:00:00;344.7000000;354.9700000;338.0000000;342.7300000;17433909
13/06/18;00:00:00;346.1800000;347.2000000;339.8000000;344.7600000;7154803
14/06/18;00:00:00;347.6300000;358.7500000;346.6000000;357.7200000;8583390
15/06/18;00:00:00;353.8400000;364.6700000;351.2500000;358.1200000;7845428
18/06/18;00:00:00;355.4000000;373.7300000;354.5000000;370.8300000;9148207
19/06/18;00:00:00;365.1600000;370.0000000;346.2500000;352.5800000;10066133
20/06/18;00:00:00;358.3700000;364.3800000;352.0000000;361.8500000;6380117
21/06/18;00:00:00;362.0000000;366.2139000;346.2700000;347.5000000;6148690
22/06/18;00:00:00;351.5400000;352.2500000;332.0000000;333.6300000;7561927
25/06/18;00:00:00;330.1200000;338.4700000;327.5000000;333.1900000;5159101
26/06/18;00:00:00;336.0540000;343.5500000;325.7990000;342.0000000;5703308
27/06/18;00:00:00;345.0000000;350.7900000;339.5000000;344.5500000;6573386
28/06/18;00:00:00;348.6600000;357.0200000;346.1100000;349.9800000;6494636
29/06/18;00:00:00;353.3300000;353.8600000;342.4100000;342.8900000;4863522
02/07/18;00:00:00;360.2800000;364.7800000;329.8500000;335.0700000;14936701
03/07/18;00:00:00;331.9100000;332.4900000;309.3050000;309.3100000;9823288
05/07/18;00:00:00;313.7600000;314.3900000;296.2200000;309.1100000;13989015
06/07/18;00:00:00;304.9545000;312.0700000;302.0000000;308.9100000;7097253
09/07/18;00:00:00;311.8553000;318.5200000;308.0000000;318.2900000;5743049
10/07/18;00:00:00;324.5600000;327.6771000;319.2000000;322.3700000;7098726
11/07/18;00:00:00;315.8000000;321.9400000;315.0700000;318.9000000;3737257
12/07/18;00:00:00;321.4300000;323.2300000;312.7700000;316.7200000;4399037
13/07/18;00:00:00;315.5800000;319.5849000;309.2500000;318.8000000;4785549
16/07/18;00:00:00;311.7100000;315.1600000;306.2500000;310.1900000;6151554
17/07/18;00:00:00;308.8100000;324.7400000;308.5000000;322.6700000;5459321
18/07/18;00:00:00;325.0000000;325.5000000;316.2500000;324.0000000;4352952
19/07/18;00:00:00;316.3300000;323.5400000;314.0100000;320.2300000;4659445
20/07/18;00:00:00;321.2300000;323.2400000;311.7093000;313.5700000;4065299
23/07/18;00:00:00;301.8400000;305.5000000;292.8601000;303.2000000;8204781
24/07/18;00:00:00;304.4209000;307.7171000;292.5452000;297.4200000;7452588
25/07/18;00:00:00;296.7400000;309.6200000;294.5025000;308.7300000;5567873
26/07/18;00:00:00;304.8500000;310.7000000;303.6411000;306.3500000;3519786
27/07/18;00:00:00;307.2500000;307.6933000;295.3404000;297.1900000;4277023
30/07/18;00:00:00;295.9000000;296.1000000;286.1300000;290.1800000;5158301
31/07/18;00:00:00;292.2500000;298.3200000;289.0700000;298.1500000;3748147
01/08/18;00:00:00;297.9900000;303.0000000;293.0000000;301.4890000;5542797
02/08/18;00:00:00;328.4900000;349.9900000;323.1600000;349.3898000;17674152
03/08/18;00:00:00;347.8100000;355.0000000;342.5300000;348.3000000;10354676
06/08/18;00:00:00;345.4600000;354.9800000;341.8200000;342.0000000;6660981
07/08/18;00:00:00;343.8400000;387.4600000;339.1501000;379.5800000;24571707
08/08/18;00:00:00;368.8000000;382.6400000;367.1200000;370.3800000;17610717
09/08/18;00:00:00;365.8300000;367.0100000;345.7300000;352.2600000;12517790
10/08/18;00:00:00;354.0000000;360.0000000;346.0000000;355.5290000;8902416
13/08/18;00:00:00;361.1300000;363.1900000;349.0200000;356.4100000;7572106
14/08/18;00:00:00;358.4500000;359.1995000;347.1000000;347.6400000;5255790
15/08/18;00:00:00;341.9059000;344.4900000;332.1400000;338.7600000;6835061
16/08/18;00:00:00;339.9100000;342.2800000;333.8200000;335.4500000;4291063
17/08/18;00:00:00;323.5000000;326.7700000;303.5300000;305.5100000;14358488
20/08/18;00:00:00;291.7035000;308.5000000;288.2000000;308.4400000;12242447
21/08/18;00:00:00;310.6100000;324.7900000;309.0000000;321.9000000;10077506
22/08/18;00:00:00;320.8700000;323.8800000;314.6700000;321.5200000;4813931
23/08/18;00:00:00;319.1400000;327.3200000;318.1000000;320.1100000;3955535
24/08/18;00:00:00;320.7000000;323.8500000;319.4000000;322.8100000;2749357
27/08/18;00:00:00;318.0100000;322.4350000;308.8100000;319.5400000;10187976
28/08/18;00:00:00;318.4100000;318.8800000;311.1900000;311.8500000;6176933
29/08/18;00:00:00;310.2700000;311.8500000;303.6900000;304.8800000;5849149
30/08/18;00:00:00;302.2600000;304.6000000;297.7200000;303.1350000;5689793
31/08/18;00:00:00;302.0000000;305.3082000;298.6000000;301.6500000;4138251
04/09/18;00:00:00;296.9400000;298.1900000;288.0000000;288.9900000;6422883
05/09/18;00:00:00;285.0800000;286.7800000;277.1800000;280.6987000;5655214
06/09/18;00:00:00;284.8000000;291.1700000;278.8800000;281.0095000;5679908
07/09/18;00:00:00;260.2500000;268.3500000;252.2548000;263.2400000;16242828
10/09/18;00:00:00;273.2600000;286.0300000;271.0000000;285.4600000;11348654
11/09/18;00:00:00;279.3100000;282.0000000;273.5500000;279.4300000;6899938
12/09/18;00:00:00;281.4400000;292.5000000;278.6463000;290.5600000;7594078
13/09/18;00:00:00;288.2700000;295.0000000;285.1800000;289.4200000;4758415
14/09/18;00:00:00;288.7400000;297.3256000;286.5200000;295.1100000;5120958
17/09/18;00:00:00;290.0400000;300.8700000;288.1300000;294.7900000;5176019
18/09/18;00:00:00;296.3000000;302.6400000;275.5000000;284.9300000;12923352
19/09/18;00:00:00;280.7700000;300.0000000;280.5000000;299.0400000;6156658
20/09/18;00:00:00;303.5600000;305.9800000;293.3300000;298.3200000;5573331
21/09/18;00:00:00;297.7000000;300.5800000;295.3700000;299.0100000;3402165
24/09/18;00:00:00;298.4800000;302.9993000;293.5800000;299.7300000;3626831
25/09/18;00:00:00;300.0000000;304.6000000;296.5000000;301.0500000;3401297
26/09/18;00:00:00;301.6500000;313.8900000;301.1093000;309.5664000;5964409
27/09/18;00:00:00;312.9000000;314.9600000;306.9100000;307.4600000;3303572
28/09/18;00:00:00;270.2600000;278.0000000;260.5550000;264.7200000;25167046
01/10/18;00:00:00;305.4900000;311.4400000;301.0500000;310.3446000;15258287
02/10/18;00:00:00;314.0000000;316.8400000;299.1500000;300.9000000;8518600
03/10/18;00:00:00;303.3300000;304.6000000;291.5700000;295.0300000;6300641
04/10/18;00:00:00;293.9500000;294.0000000;277.6700000;281.8400000;7147210
05/10/18;00:00:00;274.6100000;274.8800000;260.0000000;261.9900000;13362410
08/10/18;00:00:00;264.2600000;267.7599000;249.0000000;250.5400000;9900147
09/10/18;00:00:00;255.2500000;266.7700000;253.3000000;262.8100000;9143892
10/10/18;00:00:00;264.6100000;265.5100000;247.7700000;256.8900000;9657608
